VQWUQN/metabat 0
VQWUQN/vamb/bins 91
VQWUQN/maxbin 68
VQWUQN/dastool/bins_DASTool_bins 0
VU76CR/metabat 0
VU76CR/vamb/bins 182
VU76CR/maxbin 96
VU76CR/dastool/bins_DASTool_bins 0
V4CXS7/metabat 0
V4CXS7/vamb/bins 270
V4CXS7/maxbin 155
V4CXS7/dastool/bins_DASTool_bins 0
VSYLAG/metabat 0
VSYLAG/vamb/bins 66
VSYLAG/maxbin 30
VSYLAG/dastool/bins_DASTool_bins 0
V8QFOK/metabat 0
V8QFOK/vamb/bins 208
V8QFOK/maxbin 118
V8QFOK/dastool/bins_DASTool_bins 0
VWPC7H/metabat 0
VWPC7H/vamb/bins 188
VWPC7H/maxbin 126
VWPC7H/dastool/bins_DASTool_bins 0
VA8XPB/metabat 138
VA8XPB/vamb/bins 158
VA8XPB/maxbin 171
VA8XPB/dastool/bins_DASTool_bins 0
V8M1K2/metabat 131
V8M1K2/vamb/bins 134
V8M1K2/maxbin 166
V8M1K2/dastool/bins_DASTool_bins 0
V3U9VV/metabat 0
V3U9VV/vamb/bins 278
V3U9VV/maxbin 118
V3U9VV/dastool/bins_DASTool_bins 0
VWBL93/metabat 0
VWBL93/vamb/bins 177
VWBL93/maxbin 158
VWBL93/dastool/bins_DASTool_bins 0
V2TGVB/metabat 0
V2TGVB/vamb/bins 206
V2TGVB/maxbin 159
V2TGVB/dastool/bins_DASTool_bins 0
VXI6G1/metabat 0
VXI6G1/vamb/bins 237
VXI6G1/maxbin 154
VXI6G1/dastool/bins_DASTool_bins 0
VR2KSA/metabat 133
VR2KSA/vamb/bins 256
VR2KSA/maxbin 138
VR2KSA/dastool/bins_DASTool_bins 0
V1T1XL/metabat 189
V1T1XL/vamb/bins 303
V1T1XL/maxbin 218
VRTMFX/metabat 196
VRTMFX/vamb/bins 310
VRTMFX/maxbin 242
VRTMFX/dastool/bins_DASTool_bins 0
VL63BJ/metabat 205
VL63BJ/vamb/bins 379
VL63BJ/maxbin 259
VL63BJ/dastool/bins_DASTool_bins 0
VLOX6X/metabat 148
VLOX6X/vamb/bins 337
VLOX6X/maxbin 198
VLOX6X/dastool/bins_DASTool_bins 0
VDK15L/metabat 0
VDK15L/vamb/bins 158
VDK15L/maxbin 131
VDK15L/dastool/bins_DASTool_bins 0
VNV45D/metabat 0
VNV45D/vamb/bins 269
VNV45D/maxbin 185
VNV45D/dastool/bins_DASTool_bins 0
VYZFIT/metabat 0
VYZFIT/vamb/bins 201
VYZFIT/maxbin 170
VYZFIT/dastool/bins_DASTool_bins 0
VICXYT/metabat 167
VICXYT/vamb/bins 292
VICXYT/maxbin 222
VICXYT/dastool/bins_DASTool_bins 0
VNS89H/metabat 154
VNS89H/vamb/bins 302
VNS89H/maxbin 183
VNS89H/dastool/bins_DASTool_bins 0
VZ130X/metabat 0
VZ130X/vamb/bins 347
VZ130X/maxbin 177
VZ130X/dastool/bins_DASTool_bins 0
VMODDK/metabat 142
VMODDK/vamb/bins 125
VMODDK/maxbin 194
VMODDK/dastool/bins_DASTool_bins 0
VMS7TR/metabat 193
VMS7TR/vamb/bins 255
VMS7TR/maxbin 192
VJNEPQ/metabat 198
VJNEPQ/vamb/bins 314
VJNEPQ/maxbin 231
VS2IG1/metabat 0
VS2IG1/vamb/bins 230
VS2IG1/maxbin 154
VS2IG1/dastool/bins_DASTool_bins 0
V9HJCC/metabat 0
V9HJCC/vamb/bins 87
V9HJCC/maxbin 57
V9HJCC/dastool/bins_DASTool_bins 0
VYST3I/metabat 172
VYST3I/vamb/bins 386
VYST3I/maxbin 230
VYST3I/dastool/bins_DASTool_bins 0
VVMH8R/metabat 0
VVMH8R/vamb/bins 201
VVMH8R/maxbin 109
VVMH8R/dastool/bins_DASTool_bins 0
V5QHW0/metabat 219
V5QHW0/vamb/bins 387
V5QHW0/maxbin 210
V5QHW0/dastool/bins_DASTool_bins 0
VP2R0N/metabat 225
VP2R0N/vamb/bins 365
VP2R0N/maxbin 259
VP2R0N/dastool/bins_DASTool_bins 0
VALC9T/metabat 0
VALC9T/vamb/bins 293
VALC9T/maxbin 198
VALC9T/dastool/bins_DASTool_bins 0
VH66Q6/metabat 0
VH66Q6/vamb/bins 189
VH66Q6/maxbin 108
VH66Q6/dastool/bins_DASTool_bins 0
VREE6Z/metabat 183
VREE6Z/vamb/bins 304
VREE6Z/maxbin 229
VREE6Z/dastool/bins_DASTool_bins 0
V4O7YS/metabat 0
V4O7YS/vamb/bins 180
V4O7YS/maxbin 58
V4O7YS/dastool/bins_DASTool_bins 0
VHVL8E/metabat 168
VHVL8E/vamb/bins 262
VHVL8E/maxbin 185
VHVL8E/dastool/bins_DASTool_bins 0
V9DHHW/metabat 0
V9DHHW/vamb/bins 304
V9DHHW/maxbin 155
V9DHHW/dastool/bins_DASTool_bins 0
V8X023/metabat 0
V8X023/vamb/bins 299
V8X023/maxbin 184
V8X023/dastool/bins_DASTool_bins 0
V643W3/metabat 0
V643W3/vamb/bins 205
V643W3/maxbin 70
V643W3/dastool/bins_DASTool_bins 0
VE8VBP/metabat 259
VE8VBP/vamb/bins 401
VE8VBP/maxbin 271
VIMAGY/metabat 138
VIMAGY/vamb/bins 211
VIMAGY/maxbin 154
VIMAGY/dastool/bins_DASTool_bins 0
VY0VG1/metabat 137
VY0VG1/vamb/bins 271
VY0VG1/maxbin 184
VY0VG1/dastool/bins_DASTool_bins 0
VMZPS4/metabat 0
VMZPS4/vamb/bins 100
VMZPS4/maxbin 76
VMZPS4/dastool/bins_DASTool_bins 0
VHOSFY/metabat 227
VHOSFY/vamb/bins 380
VHOSFY/maxbin 248
VNMN8R/metabat 156
VNMN8R/vamb/bins 253
VNMN8R/maxbin 189
VNMN8R/dastool/bins_DASTool_bins 0
VO10X6/metabat 0
VO10X6/vamb/bins 140
VO10X6/maxbin 45
VO10X6/dastool/bins_DASTool_bins 0
VE3UMZ/metabat 167
VE3UMZ/vamb/bins 296
VE3UMZ/maxbin 258
VE3UMZ/dastool/bins_DASTool_bins 0
VCOA77/metabat 227
VCOA77/vamb/bins 381
VCOA77/maxbin 253
VCOA77/dastool/bins_DASTool_bins 0
V47GD0/metabat 84
V47GD0/vamb/bins 128
V47GD0/maxbin 96
V47GD0/dastool/bins_DASTool_bins 0
VAIW17/metabat 0
VAIW17/vamb/bins 270
VAIW17/maxbin 158
VAIW17/dastool/bins_DASTool_bins 0
V3VRBX/metabat 169
V3VRBX/vamb/bins 285
V3VRBX/maxbin 198
VD41WX/metabat 227
VD41WX/vamb/bins 231
VD41WX/maxbin 316
VD41WX/dastool/bins_DASTool_bins 0
V5VXYK/metabat 0
V5VXYK/vamb/bins 221
V5VXYK/maxbin 137
V5VXYK/dastool/bins_DASTool_bins 0
VW59XJ/metabat 0
VW59XJ/vamb/bins 240
VW59XJ/maxbin 121
VW59XJ/dastool/bins_DASTool_bins 0
VPNRH4/metabat 120
VPNRH4/vamb/bins 207
VPNRH4/maxbin 151
V9SUG3/metabat 0
V9SUG3/vamb/bins 166
V9SUG3/maxbin 91
V9SUG3/dastool/bins_DASTool_bins 0
VQCCRA/metabat 0
VQCCRA/vamb/bins 204
VQCCRA/maxbin 117
VQCCRA/dastool/bins_DASTool_bins 0
VJJTFZ/metabat 0
VJJTFZ/vamb/bins 294
VJJTFZ/maxbin 135
VJJTFZ/dastool/bins_DASTool_bins 0
VT80ZA/metabat 128
VT80ZA/vamb/bins 215
VT80ZA/maxbin 198
VT80ZA/dastool/bins_DASTool_bins 0
VBSJD8/metabat 152
VBSJD8/vamb/bins 134
VBSJD8/maxbin 147
V8XI8Q/metabat 0
V8XI8Q/vamb/bins 256
V8XI8Q/maxbin 133
V8XI8Q/dastool/bins_DASTool_bins 0
VMRRWQ/metabat 0
VMRRWQ/vamb/bins 103
VMRRWQ/maxbin 88
VMRRWQ/dastool/bins_DASTool_bins 0
VJHFZW/metabat 0
VJHFZW/vamb/bins 207
VJHFZW/maxbin 120
VJHFZW/dastool/bins_DASTool_bins 0
VOM3UI/metabat 0
VOM3UI/vamb/bins 159
VOM3UI/maxbin 66
VOM3UI/dastool/bins_DASTool_bins 0
VMKFSI/metabat 0
VMKFSI/vamb/bins 149
VMKFSI/maxbin 154
VMKFSI/dastool/bins_DASTool_bins 0
V9I1JH/metabat 0
V9I1JH/vamb/bins 142
V9I1JH/maxbin 129
V9I1JH/dastool/bins_DASTool_bins 0
VJGLCZ/metabat 0
VJGLCZ/vamb/bins 283
VJGLCZ/maxbin 135
VJGLCZ/dastool/bins_DASTool_bins 0
V7Z87V/metabat 166
V7Z87V/vamb/bins 139
V7Z87V/maxbin 142
V7Z87V/dastool/bins_DASTool_bins 0
VSR56V/metabat 0
VSR56V/vamb/bins 157
VSR56V/maxbin 95
VSR56V/dastool/bins_DASTool_bins 0
VBGDV3/metabat 0
VBGDV3/vamb/bins 227
VBGDV3/maxbin 90
VBGDV3/dastool/bins_DASTool_bins 0
VI8KBK/metabat 160
VI8KBK/vamb/bins 332
VI8KBK/maxbin 160
VI8KBK/dastool/bins_DASTool_bins 0
VVJS40/metabat 0
VVJS40/vamb/bins 215
VVJS40/maxbin 168
VVJS40/dastool/bins_DASTool_bins 0
V4HQPV/metabat 156
V4HQPV/vamb/bins 143
V4HQPV/maxbin 169
V4HQPV/dastool/bins_DASTool_bins 0
V9930Y/metabat 0
V9930Y/vamb/bins 248
V9930Y/maxbin 95
V9930Y/dastool/bins_DASTool_bins 0
VS5G5E/metabat 0
VS5G5E/vamb/bins 245
VS5G5E/maxbin 148
VS5G5E/dastool/bins_DASTool_bins 0
V680SY/metabat 0
V680SY/vamb/bins 144
V680SY/maxbin 92
V680SY/dastool/bins_DASTool_bins 0
VWQ8LQ/metabat 67
VWQ8LQ/vamb/bins 101
VWQ8LQ/maxbin 82
VWQ8LQ/dastool/bins_DASTool_bins 0
VKAE85/metabat 0
VKAE85/vamb/bins 320
VKAE85/maxbin 195
VKAE85/dastool/bins_DASTool_bins 0
V3MKJX/metabat 111
V3MKJX/vamb/bins 191
V3MKJX/maxbin 109
V3MKJX/dastool/bins_DASTool_bins 0
V1SUTZ/metabat 0
V1SUTZ/vamb/bins 159
V1SUTZ/maxbin 75
V1SUTZ/dastool/bins_DASTool_bins 0
V4AA4Y/metabat 169
V4AA4Y/vamb/bins 293
V4AA4Y/maxbin 222
V4AA4Y/dastool/bins_DASTool_bins 0
V67RSJ/metabat 0
V67RSJ/vamb/bins 147
V67RSJ/maxbin 28
V67RSJ/dastool/bins_DASTool_bins 0
VHVY0M/metabat 135
VHVY0M/vamb/bins 151
VHVY0M/maxbin 127
VHVY0M/dastool/bins_DASTool_bins 0
VAU4CW/metabat 0
VAU4CW/vamb/bins 237
VAU4CW/maxbin 143
VAU4CW/dastool/bins_DASTool_bins 0
VHYC0R/metabat 0
VHYC0R/vamb/bins 242
VHYC0R/maxbin 156
VHYC0R/dastool/bins_DASTool_bins 0
VQ314N/metabat 0
VQ314N/vamb/bins 156
VQ314N/maxbin 98
VQ314N/dastool/bins_DASTool_bins 0
VMWTB1/metabat 0
VMWTB1/vamb/bins 92
VMWTB1/maxbin 54
VMWTB1/dastool/bins_DASTool_bins 0
V8HDFI/metabat 0
V8HDFI/vamb/bins 223
V8HDFI/maxbin 65
V8HDFI/dastool/bins_DASTool_bins 0
VQD5BP/metabat 172
VQD5BP/vamb/bins 178
VQD5BP/maxbin 206
VQD5BP/dastool/bins_DASTool_bins 0
V7RTZY/metabat 0
V7RTZY/vamb/bins 125
V7RTZY/maxbin 51
V7RTZY/dastool/bins_DASTool_bins 0
VA1O8B/metabat 0
VA1O8B/vamb/bins 326
VA1O8B/maxbin 151
VA1O8B/dastool/bins_DASTool_bins 0
VI4OSB/metabat 0
VI4OSB/vamb/bins 268
VI4OSB/maxbin 204
VI4OSB/dastool/bins_DASTool_bins 0
VFGPWM/metabat 111
VFGPWM/vamb/bins 210
VFGPWM/maxbin 130
VFGPWM/dastool/bins_DASTool_bins 0
VLC38X/metabat 0
VLC38X/vamb/bins 115
VLC38X/maxbin 82
VLC38X/dastool/bins_DASTool_bins 0
VWDJSA/metabat 0
VWDJSA/vamb/bins 277
VWDJSA/maxbin 124
VWDJSA/dastool/bins_DASTool_bins 0
V6SUUS/metabat 0
V6SUUS/vamb/bins 174
V6SUUS/maxbin 58
V6SUUS/dastool/bins_DASTool_bins 0
VUD8XW/metabat 0
VUD8XW/vamb/bins 119
VUD8XW/maxbin 90
VUD8XW/dastool/bins_DASTool_bins 0
V2MRMT/metabat 0
V2MRMT/vamb/bins 239
V2MRMT/maxbin 159
V2MRMT/dastool/bins_DASTool_bins 0
VL9SET/metabat 168
VL9SET/vamb/bins 221
VL9SET/maxbin 215
V8QO3N/metabat 0
V8QO3N/vamb/bins 204
V8QO3N/maxbin 105
V8QO3N/dastool/bins_DASTool_bins 0
VC81G5/metabat 0
VC81G5/vamb/bins 120
VC81G5/maxbin 55
VC81G5/dastool/bins_DASTool_bins 0
VX4EUO/metabat 0
VX4EUO/vamb/bins 226
VX4EUO/maxbin 134
VX4EUO/dastool/bins_DASTool_bins 0
VC7BF0/metabat 0
VC7BF0/vamb/bins 202
VC7BF0/maxbin 141
VC7BF0/dastool/bins_DASTool_bins 0
V60A10/metabat 0
V60A10/vamb/bins 216
V60A10/maxbin 115
V60A10/dastool/bins_DASTool_bins 0
VZHO9I/metabat 0
VZHO9I/vamb/bins 239
VZHO9I/maxbin 159
VZHO9I/dastool/bins_DASTool_bins 0
V667ET/metabat 125
V667ET/vamb/bins 188
V667ET/maxbin 139
V667ET/dastool/bins_DASTool_bins 0
V7K3RV/metabat 0
V7K3RV/vamb/bins 188
V7K3RV/maxbin 130
V7K3RV/dastool/bins_DASTool_bins 0
VPHQUZ/metabat 0
VPHQUZ/vamb/bins 232
VPHQUZ/maxbin 125
VPHQUZ/dastool/bins_DASTool_bins 0
V8PAF4/metabat 0
V8PAF4/vamb/bins 146
V8PAF4/maxbin 69
V8PAF4/dastool/bins_DASTool_bins 0
V6G6IG/metabat 141
V6G6IG/vamb/bins 95
V6G6IG/maxbin 130
V6G6IG/dastool/bins_DASTool_bins 0
V9T3WX/metabat 0
V9T3WX/vamb/bins 100
V9T3WX/maxbin 51
V9T3WX/dastool/bins_DASTool_bins 0
VJ8DAT/metabat 0
VJ8DAT/vamb/bins 199
VJ8DAT/maxbin 121
VJ8DAT/dastool/bins_DASTool_bins 0
V7QC6G/metabat 0
V7QC6G/vamb/bins 107
V7QC6G/maxbin 62
V7QC6G/dastool/bins_DASTool_bins 0
VY5LA8/metabat 0
VY5LA8/vamb/bins 65
VY5LA8/maxbin 72
VY5LA8/dastool/bins_DASTool_bins 0
VFNDWT/metabat 0
VFNDWT/vamb/bins 238
VFNDWT/maxbin 122
VFNDWT/dastool/bins_DASTool_bins 0
VREV0N/metabat 131
VREV0N/vamb/bins 126
VREV0N/maxbin 146
VREV0N/dastool/bins_DASTool_bins 0
VN1BRJ/metabat 0
VN1BRJ/vamb/bins 339
VN1BRJ/maxbin 211
VN1BRJ/dastool/bins_DASTool_bins 0
VWT2R8/metabat 120
VWT2R8/vamb/bins 154
VWT2R8/maxbin 143
VWT2R8/dastool/bins_DASTool_bins 0
V32DY7/metabat 0
V32DY7/vamb/bins 308
V32DY7/maxbin 160
V32DY7/dastool/bins_DASTool_bins 0
VUAHEP/metabat 0
VUAHEP/vamb/bins 224
VUAHEP/maxbin 77
VUAHEP/dastool/bins_DASTool_bins 0
V0X3ZZ/metabat 0
V0X3ZZ/vamb/bins 113
V0X3ZZ/maxbin 41
V0X3ZZ/dastool/bins_DASTool_bins 0
VFKGL6/metabat 0
VFKGL6/vamb/bins 61
VFKGL6/maxbin 44
VFKGL6/dastool/bins_DASTool_bins 0
VZ4H9M/metabat 0
VZ4H9M/vamb/bins 167
VZ4H9M/maxbin 75
VZ4H9M/dastool/bins_DASTool_bins 0
VROLIU/metabat 186
VROLIU/vamb/bins 308
VROLIU/maxbin 181
VROLIU/dastool/bins_DASTool_bins 0
VO0KDF/metabat 0
VO0KDF/vamb/bins 298
VO0KDF/maxbin 172
VO0KDF/dastool/bins_DASTool_bins 0
VOUWF9/metabat 0
VOUWF9/vamb/bins 128
VOUWF9/maxbin 52
VOUWF9/dastool/bins_DASTool_bins 0
VJR62K/metabat 0
VJR62K/vamb/bins 286
VJR62K/maxbin 150
VJR62K/dastool/bins_DASTool_bins 0
VEP80T/metabat 0
VEP80T/vamb/bins 214
VEP80T/maxbin 75
VEP80T/dastool/bins_DASTool_bins 0
VB07CR/metabat 0
VB07CR/vamb/bins 76
VB07CR/maxbin 56
VB07CR/dastool/bins_DASTool_bins 0
VS3EWV/metabat 94
VS3EWV/vamb/bins 108
VS3EWV/maxbin 104
VS3EWV/dastool/bins_DASTool_bins 0
VUHK2Z/metabat 0
VUHK2Z/vamb/bins 86
VUHK2Z/maxbin 63
VUHK2Z/dastool/bins_DASTool_bins 0
VJYNPP/metabat 79
VJYNPP/vamb/bins 60
VJYNPP/maxbin 65
VJYNPP/dastool/bins_DASTool_bins 0
VHB2F2/metabat 33
VHB2F2/vamb/bins 47
VHB2F2/maxbin 39
VHB2F2/dastool/bins_DASTool_bins 0
V0N1JE/metabat 158
V0N1JE/vamb/bins 280
V0N1JE/maxbin 216
V0N1JE/dastool/bins_DASTool_bins 0
VJ5211/metabat 0
VJ5211/vamb/bins 299
VJ5211/maxbin 164
VJ5211/dastool/bins_DASTool_bins 0
V4SYGX/metabat 0
V4SYGX/vamb/bins 199
V4SYGX/maxbin 105
V4SYGX/dastool/bins_DASTool_bins 0
VNQ5GI/metabat 0
VNQ5GI/vamb/bins 249
VNQ5GI/maxbin 197
VNQ5GI/dastool/bins_DASTool_bins 0
VDHNR2/metabat 0
VDHNR2/vamb/bins 332
VDHNR2/maxbin 165
VDHNR2/dastool/bins_DASTool_bins 0
VM14J6/metabat 312
VM14J6/vamb/bins 497
VM14J6/maxbin 435
V349J9/metabat 152
V349J9/vamb/bins 237
V349J9/maxbin 194
V349J9/dastool/bins_DASTool_bins 0
VGTB48/metabat 0
VGTB48/maxbin 8
VGTB48/dastool/bins_DASTool_bins 0
VXWUK7/metabat 179
VXWUK7/vamb/bins 107
VXWUK7/maxbin 206
VXWUK7/dastool/bins_DASTool_bins 0
VFC64U/metabat 0
VFC64U/vamb/bins 208
VFC64U/maxbin 124
VFC64U/dastool/bins_DASTool_bins 0
VRKHLF/metabat 161
VRKHLF/vamb/bins 191
VRKHLF/maxbin 179
V7H80T/metabat 93
V7H80T/vamb/bins 128
V7H80T/maxbin 91
V7H80T/dastool/bins_DASTool_bins 0
VXEZEM/metabat 0
VXEZEM/vamb/bins 159
VXEZEM/maxbin 96
VXEZEM/dastool/bins_DASTool_bins 0
VE94JL/metabat 0
VE94JL/vamb/bins 109
VE94JL/maxbin 113
VE94JL/dastool/bins_DASTool_bins 0
V7OQ6K/metabat 0
V7OQ6K/vamb/bins 253
V7OQ6K/maxbin 167
V7OQ6K/dastool/bins_DASTool_bins 0
V4HFBS/metabat 166
V4HFBS/vamb/bins 300
V4HFBS/maxbin 202
V4HFBS/dastool/bins_DASTool_bins 0
VWRSLA/metabat 0
VWRSLA/vamb/bins 155
VWRSLA/maxbin 108
VWRSLA/dastool/bins_DASTool_bins 0
VHEUF9/metabat 0
VHEUF9/vamb/bins 262
VHEUF9/maxbin 145
VHEUF9/dastool/bins_DASTool_bins 0
VV877S/metabat 169
VV877S/vamb/bins 354
VV877S/maxbin 190
VV877S/dastool/bins_DASTool_bins 0
V1FYCG/metabat 151
V1FYCG/vamb/bins 267
V1FYCG/maxbin 163
V1FYCG/dastool/bins_DASTool_bins 0
VF48GR/metabat 0
VF48GR/vamb/bins 213
VF48GR/maxbin 106
VF48GR/dastool/bins_DASTool_bins 0
VAI7LV/metabat 0
VAI7LV/vamb/bins 45
VAI7LV/maxbin 29
VAI7LV/dastool/bins_DASTool_bins 0
V53FDC/metabat 235
V53FDC/vamb/bins 200
V53FDC/maxbin 278
V53FDC/dastool/bins_DASTool_bins 0
VS0RGM/metabat 74
VS0RGM/vamb/bins 53
VS0RGM/maxbin 53
VHCS90/metabat 0
VHCS90/vamb/bins 196
VHCS90/maxbin 107
VHCS90/dastool/bins_DASTool_bins 0
VUV3QJ/metabat 178
VUV3QJ/vamb/bins 294
VUV3QJ/maxbin 213
VUV3QJ/dastool/bins_DASTool_bins 0
V96VVO/metabat 0
V96VVO/vamb/bins 251
V96VVO/maxbin 156
V96VVO/dastool/bins_DASTool_bins 0
VOMVLT/metabat 129
VOMVLT/vamb/bins 106
VOMVLT/maxbin 176
VOMVLT/dastool/bins_DASTool_bins 0
V10WZV/metabat 0
V10WZV/vamb/bins 249
V10WZV/maxbin 177
V10WZV/dastool/bins_DASTool_bins 0
V4BF1X/metabat 181
V4BF1X/vamb/bins 214
V4BF1X/maxbin 219
V4BF1X/dastool/bins_DASTool_bins 0
V8NRLG/metabat 118
V8NRLG/vamb/bins 107
V8NRLG/maxbin 130
V8NRLG/dastool/bins_DASTool_bins 0
VNG5IL/metabat 45
VNG5IL/vamb/bins 49
VNG5IL/maxbin 52
VNG5IL/dastool/bins_DASTool_bins 0
VK15H9/metabat 0
VK15H9/vamb/bins 275
VK15H9/maxbin 169
VK15H9/dastool/bins_DASTool_bins 0
VA3VD0/metabat 0
VA3VD0/vamb/bins 105
VA3VD0/maxbin 65
VA3VD0/dastool/bins_DASTool_bins 0
VMRQCT/metabat 102
VMRQCT/vamb/bins 100
VMRQCT/maxbin 115
VMRQCT/dastool/bins_DASTool_bins 0
VU6VE5/metabat 0
VU6VE5/vamb/bins 140
VU6VE5/maxbin 70
VU6VE5/dastool/bins_DASTool_bins 0
V3WVLS/metabat 0
V3WVLS/vamb/bins 87
V3WVLS/maxbin 25
V3WVLS/dastool/bins_DASTool_bins 0
V7WXC4/metabat 0
V7WXC4/vamb/bins 235
V7WXC4/maxbin 193
V7WXC4/dastool/bins_DASTool_bins 0
VLUVF1/metabat 103
VLUVF1/vamb/bins 91
VLUVF1/maxbin 111
VLUVF1/dastool/bins_DASTool_bins 0
VXRVLR/metabat 141
VXRVLR/vamb/bins 268
VXRVLR/maxbin 180
VXRVLR/dastool/bins_DASTool_bins 0
VGMLUK/metabat 0
VGMLUK/vamb/bins 137
VGMLUK/maxbin 104
VGMLUK/dastool/bins_DASTool_bins 0
VFCKVV/metabat 154
VFCKVV/vamb/bins 158
VFCKVV/maxbin 155
VFCKVV/dastool/bins_DASTool_bins 0
VWX93I/metabat 0
VWX93I/vamb/bins 215
VWX93I/maxbin 98
VWX93I/dastool/bins_DASTool_bins 0
VR4UUJ/metabat 124
VR4UUJ/vamb/bins 191
VR4UUJ/maxbin 0
VR4UUJ/dastool/bins_DASTool_bins 0
VZ7UAZ/metabat 0
VZ7UAZ/vamb/bins 184
VZ7UAZ/maxbin 122
VZ7UAZ/dastool/bins_DASTool_bins 0
VL8KLM/metabat 0
VL8KLM/vamb/bins 173
VL8KLM/maxbin 110
VL8KLM/dastool/bins_DASTool_bins 0
VQO5VH/metabat 63
VQO5VH/vamb/bins 58
VQO5VH/maxbin 91
VQO5VH/dastool/bins_DASTool_bins 0
VDU87L/metabat 0
VDU87L/vamb/bins 235
VDU87L/maxbin 76
VDU87L/dastool/bins_DASTool_bins 0
VRL0ZG/metabat 0
VRL0ZG/vamb/bins 222
VRL0ZG/maxbin 121
VRL0ZG/dastool/bins_DASTool_bins 0
VQL6B7/metabat 134
VQL6B7/vamb/bins 128
VQL6B7/maxbin 163
VQL6B7/dastool/bins_DASTool_bins 0
V3TLP0/metabat 180
V3TLP0/vamb/bins 276
V3TLP0/maxbin 212
V3TLP0/dastool/bins_DASTool_bins 0
VLIJAX/metabat 0
VLIJAX/vamb/bins 302
VLIJAX/maxbin 178
VLIJAX/dastool/bins_DASTool_bins 0
VFSO8C/metabat 0
VFSO8C/vamb/bins 193
VFSO8C/maxbin 98
VFSO8C/dastool/bins_DASTool_bins 0
V6MAK5/metabat 124
V6MAK5/vamb/bins 293
V6MAK5/maxbin 195
V6MAK5/dastool/bins_DASTool_bins 0
VLDR27/metabat 0
VLDR27/vamb/bins 173
VLDR27/maxbin 92
VLDR27/dastool/bins_DASTool_bins 0
V9U6M4/metabat 202
V9U6M4/vamb/bins 347
V9U6M4/maxbin 234
V9U6M4/dastool/bins_DASTool_bins 0
V14WFH/metabat 159
V14WFH/vamb/bins 222
V14WFH/maxbin 184
V14WFH/dastool/bins_DASTool_bins 0
V840ET/metabat 128
V840ET/vamb/bins 150
V840ET/maxbin 165
V840ET/dastool/bins_DASTool_bins 0
VHH8EK/metabat 133
VHH8EK/vamb/bins 236
VHH8EK/maxbin 151
VHH8EK/dastool/bins_DASTool_bins 0
VPDPCM/metabat 211
VPDPCM/vamb/bins 298
VPDPCM/maxbin 248
VPDPCM/dastool/bins_DASTool_bins 0
VG442A/metabat 127
VG442A/vamb/bins 225
VG442A/maxbin 175
VG442A/dastool/bins_DASTool_bins 0
VJAZQJ/metabat 0
VJAZQJ/vamb/bins 243
VJAZQJ/maxbin 153
VJAZQJ/dastool/bins_DASTool_bins 0
VC1QEE/metabat 0
VC1QEE/vamb/bins 231
VC1QEE/maxbin 136
VC1QEE/dastool/bins_DASTool_bins 0
VOXT2J/metabat 158
VOXT2J/vamb/bins 125
VOXT2J/maxbin 189
VOXT2J/dastool/bins_DASTool_bins 0
V7S9L3/metabat 0
V7S9L3/vamb/bins 322
V7S9L3/maxbin 159
V7S9L3/dastool/bins_DASTool_bins 0
V9072B/metabat 0
V9072B/vamb/bins 251
V9072B/maxbin 138
V9072B/dastool/bins_DASTool_bins 0
VCE0Y8/metabat 0
VCE0Y8/vamb/bins 185
VCE0Y8/maxbin 55
VCE0Y8/dastool/bins_DASTool_bins 0
VIZ7JY/metabat 0
VIZ7JY/vamb/bins 191
VIZ7JY/maxbin 121
VIZ7JY/dastool/bins_DASTool_bins 0
V9XR3F/metabat 0
V9XR3F/vamb/bins 218
V9XR3F/maxbin 157
V9XR3F/dastool/bins_DASTool_bins 0
VEFRKO/metabat 0
VEFRKO/vamb/bins 304
VEFRKO/maxbin 166
VEFRKO/dastool/bins_DASTool_bins 0
VZY957/metabat 0
VZY957/vamb/bins 226
VZY957/maxbin 118
VZY957/dastool/bins_DASTool_bins 0
V1QE01/metabat 143
V1QE01/vamb/bins 285
V1QE01/maxbin 219
V1QE01/dastool/bins_DASTool_bins 0
V57SFJ/metabat 165
V57SFJ/vamb/bins 336
V57SFJ/maxbin 164
V57SFJ/dastool/bins_DASTool_bins 0
VYV2O5/metabat 0
VYV2O5/vamb/bins 214
VYV2O5/maxbin 133
VYV2O5/dastool/bins_DASTool_bins 0
VGZMGK/metabat 0
VGZMGK/vamb/bins 229
VGZMGK/maxbin 174
VGZMGK/dastool/bins_DASTool_bins 0
V3M9D5/metabat 0
V3M9D5/vamb/bins 208
V3M9D5/maxbin 101
V3M9D5/dastool/bins_DASTool_bins 0
VA8FKJ/metabat 167
VA8FKJ/vamb/bins 311
VA8FKJ/maxbin 217
VA8FKJ/dastool/bins_DASTool_bins 0
VHC1OA/metabat 113
VHC1OA/vamb/bins 94
VHC1OA/maxbin 160
VHC1OA/dastool/bins_DASTool_bins 0
VG5FYD/metabat 91
VG5FYD/vamb/bins 136
VG5FYD/maxbin 96
VG5FYD/dastool/bins_DASTool_bins 0
V0X1YJ/metabat 103
V0X1YJ/vamb/bins 204
V0X1YJ/maxbin 111
V0X1YJ/dastool/bins_DASTool_bins 0
VMDUO8/metabat 216
VMDUO8/vamb/bins 332
VMDUO8/maxbin 230
VMDUO8/dastool/bins_DASTool_bins 0
VG2I1V/metabat 151
VG2I1V/vamb/bins 235
VG2I1V/maxbin 229
